date	size'/'remotesize	flags(request:Update,Range state:File response:Modified,Chunked,gZipped)	statuscode	status ('servermsg')	MIME	Etag|Date	URL	localfile	(from URL)
14:30:46	4227/4227	---M--	200	added ('OK')	image/png	etag:%22b795c51895205f0546c548f438f7c1bd-ssl%22	https://dismarkajalan.netlify.app/img/prettyPhoto/facebook/sprite.png	C:/My%20Web%20Sites/dismarkajalan.netlify.app/dismarkajalan.netlify.app/img/prettyPhoto/facebook/sprite.png	(from https://dismarkajalan.netlify.app/css/prettyPhoto.css)
14:30:47	142/142	---M--	200	added ('OK')	image/png	etag:%22aa934a848ebda4f6bc485f4a6c6af78b-ssl%22	https://dismarkajalan.netlify.app/img/prettyPhoto/facebook/contentPatternTop.png	C:/My%20Web%20Sites/dismarkajalan.netlify.app/dismarkajalan.netlify.app/img/prettyPhoto/facebook/contentPatternTop.png	(from https://dismarkajalan.netlify.app/css/prettyPhoto.css)
14:30:48	137/137	---M--	200	added ('OK')	image/png	etag:%22b37fac5303d41c99d89271d105b32697-ssl%22	https://dismarkajalan.netlify.app/img/prettyPhoto/facebook/contentPatternLeft.png	C:/My%20Web%20Sites/dismarkajalan.netlify.app/dismarkajalan.netlify.app/img/prettyPhoto/facebook/contentPatternLeft.png	(from https://dismarkajalan.netlify.app/css/prettyPhoto.css)
14:30:48	136/136	---M--	200	added ('OK')	image/png	etag:%22386ef408c635b62686df49fc2401d56b-ssl%22	https://dismarkajalan.netlify.app/img/prettyPhoto/facebook/contentPatternRight.png	C:/My%20Web%20Sites/dismarkajalan.netlify.app/dismarkajalan.netlify.app/img/prettyPhoto/facebook/contentPatternRight.png	(from https://dismarkajalan.netlify.app/css/prettyPhoto.css)
14:30:49	2545/2545	---M--	200	added ('OK')	image/gif	etag:%228fffe7d6b4236db151527d204b5956f3-ssl%22	https://dismarkajalan.netlify.app/img/prettyPhoto/facebook/loader.gif	C:/My%20Web%20Sites/dismarkajalan.netlify.app/dismarkajalan.netlify.app/img/prettyPhoto/facebook/loader.gif	(from https://dismarkajalan.netlify.app/css/prettyPhoto.css)
14:30:50	845/845	---M--	200	added ('OK')	image/png	etag:%22a7bc3ca0a9b436bead4d2e594aea2382-ssl%22	https://dismarkajalan.netlify.app/img/prettyPhoto/facebook/btnNext.png	C:/My%20Web%20Sites/dismarkajalan.netlify.app/dismarkajalan.netlify.app/img/prettyPhoto/facebook/btnNext.png	(from https://dismarkajalan.netlify.app/css/prettyPhoto.css)
14:30:50	828/828	---M--	200	added ('OK')	image/png	etag:%229835ad93b013e5c818c03966813123a2-ssl%22	https://dismarkajalan.netlify.app/img/prettyPhoto/facebook/btnPrevious.png	C:/My%20Web%20Sites/dismarkajalan.netlify.app/dismarkajalan.netlify.app/img/prettyPhoto/facebook/btnPrevious.png	(from https://dismarkajalan.netlify.app/css/prettyPhoto.css)
14:30:51	142/142	---M--	200	added ('OK')	image/png	etag:%222337c7fdf258809dda9fd8ed16781ff0-ssl%22	https://dismarkajalan.netlify.app/img/prettyPhoto/facebook/contentPatternBottom.png	C:/My%20Web%20Sites/dismarkajalan.netlify.app/dismarkajalan.netlify.app/img/prettyPhoto/facebook/contentPatternBottom.png	(from https://dismarkajalan.netlify.app/css/prettyPhoto.css)
14:30:52	227/227	---M--	200	added ('OK')	image/gif	etag:%2201775f0a0b62ad2b62bc5b42d718276a-ssl%22	https://dismarkajalan.netlify.app/img/prettyPhoto/facebook/default_thumbnail.gif	C:/My%20Web%20Sites/dismarkajalan.netlify.app/dismarkajalan.netlify.app/img/prettyPhoto/facebook/default_thumbnail.gif	(from https://dismarkajalan.netlify.app/css/prettyPhoto.css)
14:30:52	2545/2545	---M--	200	added ('OK')	image/gif	etag:%228fffe7d6b4236db151527d204b5956f3-ssl%22	https://dismarkajalan.netlify.app/img/prettyPhoto/light_rounded/loader.gif	C:/My%20Web%20Sites/dismarkajalan.netlify.app/dismarkajalan.netlify.app/img/prettyPhoto/light_rounded/loader.gif	(from https://dismarkajalan.netlify.app/css/prettyPhoto.css)
